"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.734381,-65.389467
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.712081,-65.430309
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.15382,-65.794038
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.22159,-65.879517
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.15383,-65.794089
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.220792,-65.879479
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.454874,-52.56758
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.724928,-53.714359
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-31.625485,-60.60376
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.858164,-54.168463
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.337878,-57.51573
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.815488,-50.712565
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.215514,-50.984458
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-30.868272,-52.759542
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.681766,-66.065468
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.717352,-64.645888
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.756447,-60.576517
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.492802,-59.288912
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-34.908623,-57.937628
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.900555,-65.881423
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.641772,-66.04935
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.722566,-65.505081
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-30.239176,-55.002724
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.735231,-65.528548
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.745705,-65.531179
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-31.659776,-60.707846
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-22.903889,-64.672778
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-32.055498,-60.62991
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.711699,-65.462177
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-32.330367,-60.486147
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.319556,-52.154833
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.19104,-52.09174
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.650083,-65.429744
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.615,-49.351583
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-31.581932,-60.707635
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.857355,-53.974331
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.712858,-51.202342
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.016417,-65.698324
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.327608,-65.910717
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-34.908326,-57.933406
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.719085,-64.854201
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.574287,-56.609455
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.073347,-64.37649
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.227843,-65.486628
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.240779,-65.493176
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.101889,-64.400278
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.71006,-65.446729
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.735037,-65.389435
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.227749,-65.486311
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-32.404297,-60.371834
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.270283,-48.994987
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.172481,-65.885072
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.099172,-64.408365
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-31.699029,-60.750951
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.158669,-65.933094
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-31.698875,-60.751621
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.433384,-58.972171
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.306944,-52.089167
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-21.6,-47.88
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.852222,-50.221111
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.395,-49.305
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.290278,-50.740556
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.111493,-65.896185
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.604444,-52.301667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.352778,-51.833333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.354167,-52.146944
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.444722,-51.953056
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-30.033056,-51.23
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.351463,-49.291594
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.275833,-49.380278
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-32.063754,-60.628179
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-34.907289,-57.934606
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.047144,-50.138426
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-34.580527,-58.41842
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.172324,-65.885821
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.765685,-52.248325
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.650535,-53.593699
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.147528,-51.900577
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.792222,-51.14
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.733333,-51.138333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.311389,-50.732778
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.8275,-64.923611
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.654444,-46.621944
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.797222,-49.489167
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.428056,-49.273056
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-31.771944,-52.342222
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.75,-51.18
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.584167,-49.635556
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.22,-49.347778
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-30.544167,-52.521667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.225278,-51.347778
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.37,-49.22
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.646111,-46.618333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.448333,-50.583333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.748889,-53.419722
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-30.180833,-51.386111
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-21.783056,-63.571944
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27,-52.2
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.392778,-50.692222
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.645556,-53.24
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.395556,-51.458056
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.08,-52.12
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.206111,-49.115
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.294167,-49.931667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.370556,-50.144167
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.083333,-52.116667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.698611,-52.526667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.100556,-50.706944
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.198611,-59.950278
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.075278,-52.134444
"Vassobia","Vassobia breviflora","Acnistus breviflorus Sendtn.",-27.709444,-51.758889
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.24,-49.356111
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.669722,-49.325556
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.179722,-52.289722
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.045,-51.558056
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.760556,-52.127778
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.205833,-52.310833
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.439722,-51.849444
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.909444,-53.641389
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.38,-49.32
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.178889,-52.066389
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.271944,-52.019722
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.999722,-52.199722
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.73,-50.31
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.045,-52.379444
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.441944,-49.238889
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.135,-51.975
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.872222,-52.399444
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.28,-51.12
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.361111,-51.567778
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.415278,-53.06
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.429167,-53.052222
"Vassobia","Vassobia breviflora","Acnistus breviflorus Sendtn.",-25.44,-53.024167
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-34.910276,-57.940943
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-31.988983,-64.72899
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.890332,-50.254342
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.935446,-65.461391
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.779419,-65.309464
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.256426,-64.409431
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.099283,-64.399452
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.22,-49.34
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-31.85,-52.82
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.58,-49.63
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.803503,-65.319841
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-22.89961,-64.665889
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-30.077389,-54.580556
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.391414,-55.893078
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.233333,-51.966667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.821944,-50.425833
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.201111,-53.103056
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.757508,-64.850445
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.687222,-60.659443
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.094861,-64.401587
"Vassobia","Vassobia breviflora","Acnistus breviflorus Sendtn.",-26.716667,-53.516667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.783333,-50.016667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.953056,-50.412778
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.516667,-53.183333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.33325,-50.560333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.883333,-51.15
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.540833,-50.975556
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.205833,-52.310278
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.504722,-52.574722
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.409222,-46.530944
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.577694,-52.268389
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.5779,-49.3455
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.4481,-49.2404
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.4052,-49.2265
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.5889,-49.3478
"Vassobia","Vassobia breviflora","Acnistus breviflorus Sendtn.",-25.3225,-49.1566
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.800278,-50.4325
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.491286,-49.190573
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.675479,-54.491136
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.6,-66.183342
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.83333,-57.16667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.198611,-49.950278
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-22.217778,-63.895
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-18.332222,-64.2275
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-18.445278,-64.187778
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.151944,-59.2825
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.2625,-54.303889
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.170278,-65.488889
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.916944,-65.498333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.966667,-54.566667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.386944,-59.541111
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.554444,-65.886389
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-32.184444,-66.529722
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.838889,-65.226111
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.166944,-65.328889
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.383333,-55.9
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.556667,-58.291389
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-18.133333,-64.266667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.666667,-56.45
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.895556,-65.240278
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.680556,-65.428889
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.422222,-65.389444
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.55,-54.05
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.794444,-65.344722
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.723611,-56.733333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-32.084167,-65.101389
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.900556,-64.710833
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.8775,-54.411111
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-31.140278,-64.174167
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-18.066667,-64.325
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-17.9,-64.558333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.952778,-65.483333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.641944,-53.96
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-17.966667,-64.466667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.878611,-65.409167
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.152222,-59.282778
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.310833,-55.060833
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.923889,-65.7975
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.113056,-65.413611
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.365278,-64.217222
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-22.329167,-64.932222
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.023611,-65.588056
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.694167,-65.428889
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.34,-58.028889
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.5075,-64.825278
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-31.36,-64.38
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.580556,-65.706111
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-31.649722,-64.257778
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.389167,-65.617222
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.840556,-58.675556
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.590278,-65.437778
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.208056,-56.228056
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.106111,-65.631944
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.498056,-58.7675
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.875833,-54.916389
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.780556,-60.467222
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.706944,-57.831944
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.085833,-65.656667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.216667,-65.883333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.814722,-63.831111
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.002778,-53.976667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-31.390833,-64.190833
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.609167,-59.471111
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.778611,-64.935278
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.089167,-58.665556
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.448056,-57.623056
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.191389,-58.575278
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.470833,-64.782222
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.028056,-64.415278
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-34.994722,-58.014444
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.110833,-65.590278
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.605556,-65.375
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.666667,-60.366667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.016667,-65.913889
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-17.95,-64.033333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.976111,-65.428889
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-25.878611,-56.386389
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.439444,-55.593056
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.666667,-64.9
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-28.458611,-58.934444
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-29.840556,-59.406667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-27.391389,-55.893056
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.333333,-53.8
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-22.665278,-63.651667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.633333,-64.716667
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.7,-64.85
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.7,-54.183333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.016667,-65.433333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.266667,-64.233333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-23.966389,-55.038333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.736472,-51.129944
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-30.051692,-51.178068
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-26.630191,-54.099813
"Vassobia","Vassobia breviflora","Dunalia breviflora (Sendtn.) Sleumer",-26.893823,-54.655763
"Vassobia","Vassobia breviflora","Dunalia breviflora (Sendtn.) Sleumer",-24.703302,-60.143917
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.772139,-51.730333
"Vassobia","Vassobia breviflora","Vassobia breviflora (Sendtn.) Hunz.",-24.283056,-52.450722
