"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.751778,-72.577721
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.716022,-73.408562
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.704985,-71.631665
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.50086,-70.484741
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.826972,-71.650647
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-32.638212,-71.116581
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.269259,-57.376199
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.632465,-72.472961
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-31.930172,-56.833956
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.554152,-72.717523
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.951989,-72.872364
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.498663,-70.915803
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.721956,-72.590996
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-41.131382,-73.05095
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-29.6075,-54.302778
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.830637,-55.217759
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.275216,-72.537326
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.72857,-72.588476
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.058845,-70.988252
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.63226,-72.211028
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.522499,-72.061646
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.74135,-73.006799
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-31.348035,-71.109426
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.891183,-73.395477
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.518265,-72.065033
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.566147,-72.007698
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-32.758113,-71.302247
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.7617,-73.22197
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.933578,-73.250984
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.339741,-72.091324
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.879252,-72.987967
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.385597,-54.73315
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.026,-71.471
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-28.226507,-59.172918
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.315881,-71.930408
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.343139,-72.09307
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-40.633365,-73.184525
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-29.168056,-51.179444
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-30.230278,-52.457222
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.826972,-71.650389
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-41.10394,-73.63924
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.831624,-55.217954
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.025141,-72.940884
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.253494,-72.48445
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.033281,-73.061864
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.95527,-73.010436
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.731228,-72.593338
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-40.55072,-73.170511
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-41.113247,-73.19862
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.439773,-72.882284
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.211483,-70.941967
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-40.548101,-73.16933
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.834854,-73.045231
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.799268,-58.030991
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.729775,-70.460593
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.726318,-72.590195
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.728592,-72.587357
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-32.550022,-71.431388
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-40.239784,-73.699881
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.496739,-72.149716
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.902573,-73.342903
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.995361,-58.260778
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.752216,-72.660645
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.454838,-57.717381
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.592586,-70.464137
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.62625,-55.365783
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.591558,-70.473506
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.832062,-54.998295
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-41.889799,-73.518538
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.841031,-71.777428
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.666209,-72.977462
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.84793,-73.046792
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.849758,-71.2453
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.249567,-71.749883
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.180986,-71.811108
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-31.831512,-71.510469
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-31.860023,-71.508807
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.560774,-70.431432
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",34.10676,-117.363616
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",38.104086,-122.256637
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.011885,-71.414697
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",34.4208,-119.6972
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.249586,-71.864404
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.273769,-55.258769
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-32.546117,-71.451343
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.773623,-71.771848
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-37.352929,-71.501912
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.798946,-71.728991
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.791291,-71.742983
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-25.15,-57.57
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.519936,-72.287743
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.839636,-73.024804
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-22.73,-45.59
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-28.65,-50.637222
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-25.35,-49.07
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-22,-42.05
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-28.031111,-51.188056
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-22.580833,-45.266389
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-28.016111,-49.371667
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-30.593056,-52.790556
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-30.865278,-53.263056
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-28.080278,-49.406667
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-27.901389,-50.579444
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-41.509812,-73.013847
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.753784,-72.656128
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.782178,-55.55678
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-27.385212,-55.592895
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.290692,-55.26812
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-31.997403,-71.462394
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.500648,-70.484808
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.500656,-70.484867
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.50058,-70.48483
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.500611,-70.484832
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.500612,-70.484813
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.50062,-70.484834
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.500601,-70.484805
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-37.710451,-72.246309
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.730545,-72.584251
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-42.481927,-73.784658
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.778061,-72.531556
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.815457,-55.251801
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.775978,-72.518906
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.156639,-71.140722
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.871941,-72.419838
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.414213,-70.620072
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.026537,-71.458672
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-38.871806,-72.419596
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-41.810811,-73.287691
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.091033,-53.870417
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.083967,-53.762333
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.979809,-72.957683
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-41.2,-72.53
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.055615,-72.219539
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.279079,-71.081505
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-27.995,-49.355278
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.733654,-72.786781
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.311402,-54.72644
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.717637,-73.098583
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-31.829605,-54.234753
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.711123,-72.530357
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-36.838582,-73.04375
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-32.529591,-71.46638
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-31.738056,-53.584722
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.75,-73.25
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-25.3833,-51.45
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-25.3667,-49.0833
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-41.1167,-73.05
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-40.31478,-73.40871
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.19685,-71.94724
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-41.88382,-73.523315
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-29.607528,-54.302806
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.488,-71.3609
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-32.9791,-71.1092
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.874357,-73.391016
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-33.724034,-70.482179
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-35.7167,-72.5333
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-25.1865,-65.4951
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-28.650038,-50.63711
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-22.354167,-42.760556
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-26.884142,-65.690689
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.20895,-71.058341
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-40.704167,-72.383889
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.65,-72.816667
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-28.031111,-51.188055
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.6,-71.916667
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-28.015833,-49.371389
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-31.762222,-52.342222
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-12.746389,-46.493889
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-22.55,-42.5
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-22.25,-44.566667
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-44.518,171.106
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-23.111111,-64.871389
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-27.75,-55.58333
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",29.6442,-82.3467
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-35.3869,-64.9208
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-35.8156,-70.8906
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-30,-54
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-24,-51
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-20.523056,-41.904444
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-9.16376,-74.37563
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-34.48361,-71.05611
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-37.85249,-71.37398
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-39.80833,-73.24167
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-28.031194,-51.187944
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-30.065833,-51.022222
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-30.179722,-51.3925
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-30.071944,-51.122778
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-30.046583,-51.118389
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-30.5125,-53.491389
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-29.480833,-50.174444
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-30.838333,-53.495
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-19.474167,-64.175
"Clematicissus","Clematicissus striata","Cissus striata Ruiz & Pav.",-30.593055,-52.790555
